72.234,57.297,21.703,52.141,125.11,28.312,149.7,194.58,73.391,44.594,44.125,38.5,105.41,86.656,116.28,169.58,192.42,58.312,27.453,248.92,50.219,46.141,169.95,220.48,92.141,75.781,81.328,83.172,66.102,214.67
24.609,50.938,74.125,49.328,102.59,63.234,38.875,40.047,41.477,35.445,57.109,20.766,39.516,58.688,70.891,23.199,99.156,85.086,29.898,56.234,37,53.75,31.797,80.891,60.688,70.719,41.094,53.938,41.938,132.56
25.438,52.156,35.984,46.141,41.812,71.094,42.141,37.016,56.062,39.789,91.172,18.984,24.812,42.047,94.859,19,85.469,51.688,32.188,71.094,34.438,38.336,47.344,91.375,60.094,71.297,42.5,46.781,27.766,118.09
26.719,78.141,22.797,67.312,28.945,63.359,76.375,38.734,20.75,25.609,67.562,21.281,20.625,79.188,99.734,66.141,84.156,128.91,29.125,122.86,47.031,38.977,24.344,172.59,65.234,142.61,98.969,124.55,27.969,97.031
54.344,72.125,23.961,14.506,15.172,20.438,48.047,16.141,68.414,15.617,70.453,33.781,32.062,19.555,48.016,33.906,39.969,43.578,37.156,73.531,27.5,18.891,18.25,24.031,49,16.547,27.281,51.438,34.484,29.484
32.797,55.781,67.062,51.25,54.969,34.422,21.953,13.617,62.25,17.609,85.875,22.828,25.422,21.266,27.156,32.172,46.188,39.359,43.891,22.719,19.469,53.859,26.25,20.219,18.5,56.344,17.391,55.594,30.875,16.703
74.031,26.906,80.375,16.938,21.227,39.266,22.891,48.875,34.969,54.367,54.266,60.422,56.672,35.375,22.547,88.609,82.547,49.047,25.969,36.617,26.5,89.406,55.719,127.3,114.53,103.56,24.156,20.031,54.703,50.469
81.438,27.219,42.094,19.531,22.828,73.094,21.516,68.359,35.844,58.75,66.781,70.625,69.406,27.594,34.859,65.969,110.72,41.578,22.406,47.18,85.672,93.078,49.453,84.453,167.97,145.05,88.406,18.75,144.73,29.188
49.5,66.406,21.203,68.75,23.859,38.586,68.422,39.531,18.117,26.688,126.16,67.219,30.828,31.234,56.609,142.02,118.55,89.219,84.148,111.17,46.367,51.625,129.73,138.05,54.016,42.516,163.44,26.312,38.922,107.06
27,64.547,46.594,25.711,51.164,22.844,63.492,24.734,83.062,59.562,34.234,59.984,49.797,22.852,13.68,38.328,31.594,17.688,38.891,54.562,23.609,22.453,57.297,39.875,17.906,26.594,22.359,41.109,25.531,76.234
18.422,42.766,59.211,22.336,39.562,24.703,26.781,18.398,27.375,17.133,69.422,50.672,22.078,16.531,22.375,18.578,37.125,25.922,88.797,83.891,40.031,22.969,44.5,74.172,67.281,49.016,59.078,93.734,30.031,49.125
42.75,90.312,60,27.969,22.875,78.891,31.43,20.969,59.797,28,97.266,38.828,24.625,44.719,31.016,88.641,55.406,38.609,67.359,89.234,28.188,70.484,21.047,55.484,36,37.906,55.375,33.922,111.98,25.406
72.75,31.719,49.938,18.203,36.828,70.766,21.031,82.047,35.469,49.281,71.297,75.047,73.266,25.438,101.98,70.781,146.69,44.547,35.391,68.227,72,93.016,46.969,83.938,156.38,135.67,23.875,42.984,65.391,26
20.883,44.969,51.797,31.773,20.617,21.5,37.781,24.828,43,53.812,34.906,62.781,20.375,28.469,21.609,33.492,53.625,19.688,35.766,65.812,18.016,14.68,64.562,41.266,33.453,24.578,10.75,40.359,26.594,64.922
21.516,68.719,49.156,26.125,40.195,24.422,34.898,40.852,46.281,57.109,23.508,61.125,18.094,28.453,22.008,57.719,48.984,26.984,39.359,87.906,15.656,17.562,68.516,61.047,30.797,28.25,10.438,41.344,26.016,63.297
14.273,40.328,82.516,25.016,60.828,28.445,23.625,21.891,23.719,18.32,70.258,47.93,12.477,18.859,22.594,20.875,43.75,27.312,38.578,44.844,34.078,16.438,46.719,48.125,61.141,46.5,49.469,63.688,36.422,62.406
12.625,75.391,40.789,35.391,30.531,42.031,32.359,23.898,24.953,25.125,48.75,58.07,14.398,24.906,43.062,41.25,51,50.469,20.875,37.219,19.062,21.438,15.25,59.594,50.109,30.062,23.547,45.172,30.438,30.766
39.469,46.688,32.859,13.531,37.094,33.078,44.5,36.125,32.562,18.758,58.062,41.328,24.586,29.445,42.328,25.375,22.25,85.578,26.406,66.516,26.523,53.844,56.156,22.164,60.547,28.734,73.922,70.391,23.898,17.844
38.203,47.453,44.461,17.164,70.766,45.484,59.125,55.242,36.156,21.242,56.078,49.266,29.938,29.984,32.75,19.742,28.375,97.797,24.703,67.469,26.156,45.875,41.969,26.805,58.773,28.25,56.438,71.531,40.906,19.797
68.953,35.156,95.906,104.28,62.484,64.344,91.344,136.98,53.719,31.312,31.484,66.562,124.77,88.656,57.945,133.98,53.406,154.39,19.258,42.703,28.312,50.188,69,137.77,67.656,178.58,57.375,45.625,45.125,45.453
29.812,43.891,42.953,84.75,68.75,111.52,36.703,82.031,21.359,19.266,25.141,17.344,25.812,57.938,71.25,23.859,48.547,87.219,18.125,101.77,35.32,24.891,24.734,50.5,44.625,66.297,42.422,50.703,46.188,90.891
80.867,74.203,53.297,69.125,26.797,38.469,38.141,17.758,64.641,20.484,53.422,64.281,25.406,22.781,40.125,56.5,68.266,24.297,26.469,25.109,39.203,19.703,18.766,64.578,29.297,17.672,20.062,53,119.95,14.281
165.66,94.422,73.406,28.016,51.375,74.391,26.406,30.281,110.31,111.88,45.062,24.125,101.11,75.422,37.234,57.695,137.36,144.81,22.172,76.828,26.172,29.562,22.578,110.7,53.703,78.875,34.531,25.859,41.281,79.109
83.375,32.789,37.516,18.266,63.344,56.062,50.141,50.109,51.078,101.7,41.578,16.625,48.359,123.25,49.547,25.062,117.8,76.734,17.891,41.422,23.219,117.36,21.922,75.047,69.359,111.77,59.984,57.766,37.844,70.75
52,16.305,41.711,15.312,26.219,30.391,61.484,36.203,54.234,20.969,24.016,18.344,30.312,14.297,50.734,29.938,28.016,22.031,34.25,48.352,27.055,35.758,18.688,22.742,49.281,17.047,38.312,32.312,24.266,20.406
38.281,69.891,67.469,61.516,35.953,31.531,53.016,19.859,46.062,17.852,45.938,63.141,26.031,23.891,33.406,76.031,53.297,31.594,35.562,19.531,31.703,35.781,24.516,40.203,30.688,30.812,58.953,108.62,62.141,15.648
41.219,68.938,74.422,40.141,28.844,40.969,32,25.656,36.875,25.172,64.609,43.531,26,27.734,33.5,51.156,89.078,34.109,44.641,20.562,44.938,40.484,37.109,26.766,50.922,19.297,44.797,74.516,39.25,20.719
56.547,79.375,79.391,22.203,29.094,56.344,19.688,27.625,44.234,23.867,87.516,52.031,25.641,32.641,32.312,54.344,95.828,68.656,33.172,25.906,38.953,59.141,31.516,37.453,53.453,20.156,38.703,24.844,66.906,23.328
29.844,46.812,26.766,95.375,216.25,84.375,76.5,145.97,17.453,26.047,34.219,40.016,69.328,137.12,54.047,40.781,105.31,148.59,44.016,66.719,54.25,58.406,24.688,89.406,66.344,121.34,117.8,93.656,40.453,135.31
42.062,92.141,23.297,27.828,17.594,37.406,26.172,50.75,26.047,31.094,31.766,101.59,23.469,79.594,44.656,111.67,74.297,100.83,47.781,86.641,30.031,89.703,20.141,137.08,111.02,33.406,32.656,102.28,37.547,36.641
53.727,59.531,35.25,19.953,40.812,33.109,34.797,44.883,72.875,16.773,38.406,27.289,32.109,55.828,33.641,49,64.266,21.234,28.938,17.438,17.812,45.125,15.328,21.828,21.641,33.219,56.062,88.359,23.016,22.203
53.234,44.016,98.219,68.906,28.891,52.766,52.344,22.195,51.578,26.391,62.25,74.805,38.641,61.938,49.625,43.344,71.984,43.984,44.156,31.484,33.188,27.609,39.562,27.609,34.516,28.531,54.375,99.812,57.906,16.234
29.203,59.672,131.36,97.641,37.734,60.141,94.859,151.03,60.945,20.625,21.219,43.688,100.25,65.469,85.266,151.55,77.703,132.8,24.719,59.859,29.594,34.82,87.578,36.359,73.703,163.22,62.906,32.469,40.578,44.516
15.156,59.859,42.859,23.461,24.688,59.992,51.484,24.875,25.547,21.352,33.5,61.031,18.406,32.852,57.75,47.273,39.672,59.547,31.391,46.703,35.75,20.266,23.652,91.625,29.734,32.453,57.609,21.938,30.703,55.672
49.344,22.734,34.992,11.273,38.008,25.969,51.453,39.281,33.094,19.258,29.109,26.641,27.156,16.406,66.375,25.219,24.625,59.938,52.516,45.422,30.828,46.867,20.312,23.148,44.219,20.844,53.25,34.062,23.562,24.531
82.68,38.75,122.78,83.016,32.234,71.062,51.062,22.781,22.266,24.375,73.141,52.094,63.891,51.531,27.844,50.828,66.969,45.094,62.578,21.781,61.219,57.734,27.266,27.328,29.844,37.375,63.266,124.83,66.75,23.141
89.625,30.141,45.375,30.344,99.969,77.984,67.156,125.97,29.938,25.953,27.633,17.383,52.648,30.922,22.047,81.297,165.17,61.016,28.625,25.031,43.312,74.531,77.375,85.484,85.125,35.078,36.969,68.75,68.922,36.016
48.477,37.969,74.25,59.156,35.625,46.547,41.828,38.203,29.172,18.422,66.078,71.422,35.172,58.953,30.953,48.562,59.594,40.406,56.25,95.688,81.312,60.922,26.641,48.391,43.453,37.859,108.86,98.172,131.88,21.984
78.102,33.5,129.94,85.875,33.266,114.17,22.359,22.109,25.938,25.516,114.78,43.438,61.375,80.438,35.125,67.094,68.797,43.094,41.141,25.953,42.375,60.578,27.766,34.062,32.844,44.125,90.234,93.141,51.859,24.859
33.734,44.922,29.297,94.5,60.641,47.172,99.016,83.188,42.828,24.844,18.734,18.602,80.453,47.594,53.969,39.031,137.55,72.641,16.5,79.609,55.156,39.633,108.22,54.812,51.547,48.203,120.31,51.344,66.547,38.031
58.953,27.125,59.031,27.906,63.016,71.828,26.672,64.922,69.641,21.469,75.375,22.359,59.812,55,25.375,76.266,47.031,33.969,43.938,20.328,81.656,63.609,22,39.906,26.004,31.766,80.844,148.06,30.531,19.531
73.781,33.609,69,58.172,45.812,49.047,27.75,18.078,28.625,17.07,87.953,66.75,42.672,83.234,45.656,64.719,59.719,42.766,52.938,113.8,25.414,68.359,36.766,71.672,46.742,43.688,91.719,70.422,150.92,24.047
150.11,28.406,56.906,57.156,90.625,93.562,94.469,160.34,22.281,30.453,32.758,27.797,66.125,65.625,29.766,43.578,149,129.12,31.453,30.266,99.328,75.484,66.656,92.797,38.953,70.078,61.445,40.984,49.211,45.969
52.328,94.703,51.812,31.781,138.8,27.188,104.78,72.656,77.906,71.375,65.844,20.484,169.05,31.922,31.289,48.344,133.95,95.281,18.562,95.859,67.969,21.711,45.969,43.891,41.25,97.188,83.516,19.016,49.508,81.031
33.328,36.297,33.656,28.016,50.062,141.91,135.94,67.828,104.27,126.08,29.953,19.344,108.23,28.969,49.367,36.359,129.14,201.45,19.617,115.42,29.992,28.461,54.055,42.297,98.5,99.344,88.141,25.953,73.828,59.812
33.422,49.875,26.781,39.469,45.406,87.5,142.75,64.297,113.8,148.55,28.562,21.812,120.44,27.312,42.156,72.172,114.06,154.3,19.266,106.86,31.008,25.688,94.859,31.312,62.25,94.938,44.469,15.766,76.508,42.828
73.305,24.734,80.562,30.25,49.516,42.297,23.844,60.359,55.703,26.367,104.58,30.578,80.141,66.016,30.453,101.7,48.547,42.875,36.828,28.25,79.297,61.016,33.219,69.531,27.656,25.469,76.922,120.3,38.906,19.984
73.742,29.188,79.844,40.719,39.344,54.938,27.734,22.156,44.188,19.547,114.39,59.828,70.75,105.23,52.156,114.3,49.125,31.203,47.469,58.156,62.562,58.141,56.328,50.359,36.434,32.906,57.109,104.53,77.188,26.219
62.547,33.547,89.031,50.984,40.922,45.188,24.438,17.812,34.922,18.18,59.938,61.797,51.156,114.48,39.375,65.031,54.625,31.422,68.344,98.578,50.969,59.422,52.016,43.719,35.312,28.531,51.406,61.047,118.94,27.047
134.58,27.672,67.125,53.719,47.562,59.75,19.75,16.312,29.688,15.312,72.266,49.875,46.172,80.391,33.734,62.828,54.547,52.562,53.5,100.25,39.797,50,59.875,81.516,35.461,27.859,138.56,97.25,114.31,25.172
123.84,29.062,99.719,64.328,33.766,62.938,20.547,15.141,25.812,16.219,72.047,39.75,55.047,104.34,38.281,97.484,52.953,26.766,44.438,67.797,42.547,40.656,76.688,32.938,34.469,27.359,119.17,101.77,52.141,25.969
104.7,30.609,49.547,28.328,58.125,102.08,47.547,124.45,25.453,55.484,48.031,28.281,55.32,22.172,59.594,43.891,145.25,147.27,23.672,23.984,33.172,44.172,60.078,109.03,142.81,71.219,93.922,38.875,68.078,61.156
113.94,61.828,60.906,59.859,54.141,49.734,128.78,104.14,68.094,46.766,28.703,24.844,133.27,52.047,29.328,34.461,136.72,75.688,25.781,58.312,130.23,20.547,82.438,38.656,37.75,45.844,55.422,27.531,55.219,126.73
34.469,82.781,51.25,35.109,57.969,24.734,135.25,81.922,105.44,104.12,37.406,26.688,96.312,38.672,34.797,55.031,130.88,89.453,19.469,89.984,76.68,21.719,42.375,54.062,43.969,85.516,39.719,42.969,51,51.766
56.094,30.438,49.75,14.516,57.641,27.844,27.359,79.797,74.109,23.172,70.328,16.953,55.016,66.312,40,55.719,61.859,42.578,76.375,21.672,37.062,26.906,31.484,33.75,23.055,23.031,93.75,107.05,27.391,21.391
107.29,28.914,68.25,32.828,42.516,36.781,25.875,39.703,42.859,24.797,85.516,39.969,73.75,87.641,24.391,120.24,49.172,45.281,42.219,44.453,91.094,52.062,44.422,80.797,25.746,24.953,65.125,70.531,61.047,21.453
112.76,30.922,69.031,46.641,36.125,48.656,26.719,17.883,31.75,19.242,108.22,62.812,90.25,135.36,32.719,104.27,50.789,26.406,46.844,65.594,96.141,47.5,55.484,51.547,25.789,25.141,36,52.906,87.875,27.734
64.961,32.906,85.969,44.422,35.297,46.875,24.625,16.312,27.609,16.242,69.438,50.5,70.469,103.19,24.477,69.906,52.414,26.578,47.859,77.391,85,37.078,61.469,82.047,36.516,29.469,30.328,82.781,143.19,24.797
137.77,28.5,91.125,44.5,30.109,52.609,23.438,15.625,25.953,12.172,64.578,29.422,52.438,69.438,27,76.844,50.875,20.188,44.781,85.016,65.391,38.094,73.812,59.172,39.398,18.172,82.797,83.609,72.797,24.109
65.344,39.688,40.438,58.672,118.39,55.359,103.84,123.05,68.703,51.875,21.656,35.297,77.203,82.328,24.758,72.359,113.59,116.75,61.438,30.047,90.086,67.797,50.672,61.078,40.328,67.375,37.719,24.391,69.547,168
67.852,59.047,47.875,69.562,64.406,67.438,128.34,149.91,56.359,59.016,23.734,29.609,95.75,63.891,37.172,49.359,127.88,106.69,48.172,34.734,152.76,58.375,89.203,62.531,44.484,72.344,47.188,32.656,47.844,132.45
148.52,64.719,69.375,48.445,60.453,49.75,133.91,62.453,103.03,72.812,58.359,29.609,126.75,35.727,47.391,29.648,179.31,99.008,43.359,106.67,51.422,24.25,58.844,46.766,45.109,105.69,61.531,37.156,91.953,84.781
54.594,59.828,23.688,23.125,15.438,24.125,43.5,17.328,41.594,22.008,47.328,15.219,35.109,33.484,22.492,18.922,23.359,33.156,29.234,22.477,15.781,43.781,29.5,27.406,43.859,17.656,46.602,32.312,25.023,15.422
75.266,31.969,50.562,13.469,46.75,29.766,29.219,76.375,47.703,19.406,83.609,13.883,38.953,54.141,43.969,51.5,40.75,36.969,50.266,22.641,55.703,26.578,37.094,39.641,28.738,25.383,93.109,67.547,30.891,18.859
107.91,32.453,63.688,40.203,30.031,38.172,30.203,13.234,26.719,15.602,69.594,52.203,79.281,104.02,25.078,102.22,46.508,22.531,57.594,64.516,85.359,37.609,56.062,49.016,24.105,20.086,46.359,56.094,94.516,25.266
59.266,38.297,92.188,35.016,26.016,47.953,20.625,14.047,23.016,14.766,40.688,36.719,83.469,73.031,25.266,98.688,46.656,17.859,55.703,70.312,74.703,35.516,66.625,80.219,42.859,25.859,28.781,74.562,134.58,29.445
82.844,39.578,95.219,36.594,35.672,33.312,23.844,14.25,19.781,16.203,69.828,31.438,65.266,54.703,28.062,101.47,49.594,16.891,44,87.781,44.109,44,60.594,23.734,40.711,19.266,38.156,59.469,80.062,40.109
35.781,31.75,130.41,49.266,54.828,54.609,27.734,70.828,45.531,30.047,62.547,23.375,58.234,55.078,83.578,143.73,153.64,40.797,92.594,20.734,31.312,68.156,61.688,45.25,135.33,34.875,89.469,35.594,93.25,74.234
94.016,29.953,49.297,34.727,66.594,99.016,84.906,110.09,25.156,36.844,34.32,58.047,64.383,27.672,51.32,55.922,145.36,148.77,36.297,25.734,86.328,62.328,90.406,109.89,46.859,41.086,41.75,21.281,64.867,67.125
53.82,31.625,34.422,37.953,109.23,75.703,106.34,111.72,51.953,37.141,20.562,31.453,73.812,76.609,25.203,50.766,127.34,151.92,87.516,42.078,107.03,31.016,41.703,75.68,31.203,95.906,77.172,27,75.492,188.94
68.031,40.797,21.906,13.961,32.469,27.812,21,58.766,43.75,18.516,101.84,21.734,44.016,52.258,62.203,49.641,46.656,23.453,60.25,89.781,36.109,17.25,46.031,36.125,33.547,28.438,43.094,50.781,25.578,21.469
88.094,31.297,41.469,11.75,32.047,30.953,25.172,75.281,42.32,19.219,69.188,22.016,32.312,43.562,54.875,47.781,58.906,29.109,41.641,22.984,58.469,24.859,42.625,51.219,35.633,24.5,80.234,37.734,44.641,17.516
68.781,28.328,55.812,19.828,35.609,31.406,25.297,75.125,33.766,19.266,60.25,35.016,36.391,112.45,46.344,59.711,50.578,38.938,36.312,27.953,80.062,30.125,42.219,76.188,40.254,21.539,51.156,35.688,54.656,18.188
86.414,39.125,59.844,31.406,31.75,31.891,28.141,21.297,29.562,17,44.547,47.672,42.016,116.34,76.672,67.531,54.984,35.594,48.016,28.141,75.031,37.578,42.672,81.266,65.438,24.352,37.891,57.859,46.281,21.125
79.359,46.188,53.594,33.516,26.234,33.234,31.484,11.578,27.969,20.812,40.922,41.625,54.906,77.328,48.125,85.812,45.562,22.328,73.672,36.281,50.906,30.312,43.734,51.219,45.438,22.867,49.547,62.281,95.062,21
63.57,54.188,64.938,28.781,41.984,48.656,25.688,13.516,32.945,22.172,40.578,32.633,74.188,64.922,28.969,129.92,47.219,18.688,64.766,62.312,43.75,42.375,49.031,42.844,36.141,19.625,20.312,60.922,82.141,23.781
95.141,40.875,70.984,54.844,105.56,87.156,107.47,89.094,23.992,28.742,29.531,84.219,69.703,41.75,33.594,50.656,95.781,145.61,61.234,31.594,118.34,32.547,53.578,78.859,36.703,91.062,28.984,24.641,55.445,181.67
90.609,41.938,46.688,47.016,68.953,82.797,173.25,101,42.312,58.266,114.31,51.406,70.109,115.52,31.219,53.5,174.47,167.94,78.312,41.859,94.148,53.484,79.406,50.133,34.531,110.2,61.453,19.203,44.023,112.92
27.156,90.922,24.328,29.5,40.062,36.188,48.719,125.97,55.242,26.484,14.609,21.547,26.625,29.188,66.969,97.641,38.531,104.06,16.891,45.281,73.297,25.984,94.359,72.281,48.891,62.062,79.562,27.984,70.719,107.38
81.188,24.539,104.48,38.117,31.766,65.625,103.2,52.227,35.078,35.57,110.89,71.719,17.906,33.188,46.062,84.969,55.359,100.78,22.609,98.297,41.562,37.312,32.391,71.953,21.344,38.875,70.047,36.75,27.766,38.984
124.09,25.055,106.55,31.117,72.625,99.297,130.03,47.289,33.125,23.195,86.375,68.156,32.281,40.672,55.094,193.78,38.859,138.27,34.922,151.19,71.938,67.797,25.531,99.562,59.672,38.469,123.19,40.297,27.594,33.875
79.656,35.828,18.375,12.734,30.68,25.312,17.047,43.828,42.125,23.703,82.328,16.828,50.531,37.625,57.734,50.141,26.734,21.781,48.609,38.859,42.188,16.578,52.688,45.641,33.93,21.141,44.547,46.641,20.359,27.938
78.25,32.5,37.594,11.715,27.305,25.781,19.375,41.969,36.656,22.016,61.641,20.719,34.891,53.375,48.203,51,46.969,30.844,37.641,25.891,72.812,21.406,40.906,60.672,50.258,20.555,75.344,31.594,28.578,20.234
79.094,37.438,60.031,17.406,32.312,35.672,23.312,42.609,32.969,20.891,50.156,29.227,39.125,83.781,54.578,83.148,46.125,37.266,34.438,25.734,65.75,45.344,39.75,92.469,62.664,20.773,38.297,39.922,29.469,14.812
58.273,53.016,68.984,32.094,29.641,46.969,29.016,10.797,28.812,26.578,38.906,74.031,48.75,55.984,37.469,62.422,45.625,24.953,102.02,25.703,32.906,35.125,28.312,49.844,60.48,23.711,24.406,73.109,77.359,19.031
68.539,64.891,61.688,27.266,34.828,40.641,34.438,15.094,37.391,24.875,41.125,50.562,66.266,37.953,27.688,85.375,46.219,19.641,84.75,28.953,27.719,51.438,31.719,43.094,39.441,20.938,28.859,87.781,67.75,18.422
45.516,84.031,153.53,41.156,52.219,95.266,41.75,52.953,40.75,33.203,57.625,31.688,57.797,70.719,54.547,147.58,167.04,82.438,67.859,23.75,44.281,97.078,63.922,61.906,109.03,40.625,54.328,33.016,110.81,102.69
126.33,50.734,72.531,27.562,55.422,107.31,113,66.766,44.812,33.266,28.453,64.859,76.656,34.125,46.938,40.281,91.281,145.98,65.625,27.141,92,64.984,77.625,92.852,30.18,61.875,35.609,21.797,79.352,170.42
25.172,46.844,23.859,74.359,93.609,22.953,73.812,47.758,40.656,37.281,36.75,37.625,20.125,70.5,67.234,153.44,41.109,72.469,20.297,94.062,55.891,23.234,32.547,40.438,99.359,86.469,97.281,19.312,18.766,71.148
51.172,47.812,16.781,19.582,20.75,32.133,24.094,19.516,41.016,32.641,54.188,20.844,16.562,42.273,25.711,45.016,33.578,31.906,53.594,60.859,18.773,23.438,32.227,39.734,27.281,24.469,17.234,29.188,14.109,24.938
60.242,38.219,16.297,13.32,29.453,28.453,18.344,48.812,63.594,27.578,69.156,32.375,55.891,96.594,28.844,40.531,50.641,25.5,78.422,22.297,50.141,18.016,32.766,60.141,61.234,25.984,20.703,49.594,30.516,31.469
73.312,47.969,81.594,24.312,27.609,28.859,24.859,15.031,27.719,18.953,46.25,30.484,51.938,44.359,61.547,117.83,44.25,34.609,72.281,27.516,41.75,40.062,25.203,63.359,51.422,19.883,39.062,68.797,49.062,17.109
102.56,45.484,47.625,32.641,60.453,73.016,96.125,90.047,51.734,39.109,26.906,54.812,55.125,35.391,56.539,51.875,176.08,172.67,48.375,21.156,71.219,96.359,108.08,77.734,91.438,78.312,39.953,32.109,50.984,91.094
57.75,66.5,32.562,27.391,49.406,98.906,132.94,156.11,86.922,32.203,46.156,47.531,160.8,64.438,29.469,126.62,97.531,69.609,14.156,81.766,19.617,40.141,85.531,80.469,37.5,130.56,31.031,54.703,37.875,33.562
50.859,75.844,16.641,23.734,41.352,59.18,34.969,18.758,69.438,37.461,61.859,61.906,21.906,58.672,87.484,48.172,30.953,25.781,50.688,15.68,36.234,17.906,19.641,45.969,19.031,36.375,32.297,104.55,15.141,25.906
76.953,26.828,21.812,12.785,29.422,14.828,15.016,20.406,32.844,24.094,42.094,32.711,67.781,69.922,33.859,49.258,40.531,24.594,49.391,23.531,46.562,25.078,44.938,50.641,47.109,26.125,53.656,28.625,25.531,27.734
72.742,55.094,61.844,17.141,29.516,25.125,19.328,13.414,26.781,13.797,31.875,24.641,49.5,47.609,51.125,83.992,40.516,32.469,30.312,20.109,30.469,42.266,22.953,52.203,24.766,23.328,29.922,53.594,29.734,13.312
74.102,61.109,76.875,22.312,21.859,32.594,21.219,15.914,24.203,18.547,26.844,31.375,58.922,61.82,67,80.641,51.719,31.625,81.328,20.172,38.422,34.859,23.422,46.453,27,19.531,56.641,50.812,28.016,16.828
39.156,104.83,121.47,20.859,40.219,41.227,27.484,30.5,33.594,68.016,77.047,33.055,89.688,20.922,64.312,127.78,76.656,18.594,78.281,18.008,31.828,62.188,16.328,30.797,37.797,24.523,70.578,29.922,86.391,47.078
31.375,75.656,83.5,26.578,61.211,100.92,35.359,100.27,59.078,120.14,107.19,58.172,33.328,53,136.11,93.125,171.89,42.906,44.438,21.5,44.281,71.688,37.484,54.438,98.438,47.938,36.484,39.859,140.84,72.25
56.891,80.656,42.344,26.906,57.297,88.688,28.156,169.11,65.391,85.172,31.031,44.219,47.219,58.594,64.656,63.906,183.81,56.438,80.875,26.281,31.844,108.95,73.109,90.531,161.48,89.75,99.172,36.5,94.062,49.547
99.125,62.422,38.086,33.453,54.156,116.48,30.031,111.34,61.641,84.094,46.828,46.453,33.742,49.891,51.016,129.23,199.16,95.016,56.406,62.469,46.547,51.047,71.25,95.172,144.7,98.562,76.203,69.016,56.672,40.141
81.688,62.25,70.172,36.75,94.266,89.672,215.34,61.781,87.672,51.766,30.391,158.34,80.422,126.06,57.594,118.7,170.78,212.75,84.484,33.578,97.172,19.375,100.88,67.922,44.391,97.891,50.062,31.484,60.109,124.28
33.344,64.797,32.906,37.266,49.875,122.97,126.81,177.95,76.391,26.469,53.188,59.938,146.06,36.062,24.363,128.8,85.312,92,27.516,139.83,27.297,25.281,82.766,107.59,35.516,132.91,38.992,26.812,56.203,41.047
54.273,91.125,24.953,12.469,35.031,20.391,25.164,22.719,54.891,42.844,33.125,44.562,63.984,78.484,26.266,37.141,63.328,35.531,79.25,17.281,62.922,22.562,38.469,31.484,79.75,41.516,38.25,46.703,19.141,27.031
72.695,43.047,30.125,11.117,33.305,16.531,16.07,17.484,33.469,26.281,33.172,51.719,70.047,58.375,29.766,37.367,43.234,30.781,52.953,16.609,88.648,37.734,47.312,61.547,69.391,41.172,36.094,35.617,22.953,43.484
86.867,67.352,54.547,11.141,27.945,19.594,17.453,16.219,24.734,13.406,32.797,38.109,62.969,40.781,38.156,36.969,39.531,30.453,27.156,14.828,50.359,42.125,29.625,43.984,36.969,45.828,47.922,40.016,24.094,24.797
85.227,66.641,65.906,15.016,28.312,32.844,21.344,15.617,23.734,11.969,36.906,37.938,60.312,30.047,60.391,41.414,47.5,32.828,31.641,15.75,39.562,31.578,23.141,48.172,26.75,48.906,44.672,73.922,23.75,12.734
70.031,83,92.969,28.594,26.141,48.047,36.375,30.562,44.578,33.641,37.391,50.562,80.078,25.906,51.906,59.75,72.609,29.906,128.89,21.047,32.547,55.578,23.875,29.875,33.344,27.906,64.281,58.375,75.875,22.688
37.969,67.109,66.188,44.328,74.734,125.92,28.984,141.47,63.438,123.2,43.266,48.344,29.391,58.812,88.312,49.328,127.12,52.031,43.141,25.719,35.539,80.234,38.109,68.766,101.11,34.891,28.734,61.516,145.56,54.109
114.84,59.562,42.359,28.688,52.297,96.062,26.219,104.22,91.594,140.22,40.812,68.953,45.688,44.172,44.547,113.34,209.8,103.48,43.516,62.906,26.766,48.828,74.266,117.75,160.17,93.844,99.875,39.594,49.297,49.312
158.25,62.453,86.5,32.703,49.266,115.52,87.672,84.969,52.594,139.44,35,83.609,60.938,75.281,90.203,210.28,210.41,144.33,54.547,40.828,113.27,107.56,60.484,76.25,71.344,69.406,81.047,56.266,67.047,133.22
44,78.734,62.125,35.227,70.422,75.531,93.781,87.047,39.812,144.8,140.53,73.391,151.75,35.984,33.297,60.891,187.59,70.703,27.922,79.75,37.5,38.281,69.688,79,33.094,99.641,70.297,50.531,66.156,128.05
24.078,60.188,23.016,52.5,158.47,31.359,151.19,141.92,66.75,28.859,61.734,46.516,202.38,93.25,59.547,75.734,150.98,107.8,58.719,121.22,48.516,26.859,58.219,38.844,132.73,176.56,78.766,27.938,97.219,40.953
46.812,91.406,21.945,21.711,19.469,26.859,36.062,22.523,49.781,38.844,94.016,106.5,22.234,63.656,68.906,32.562,34.422,56.406,36.75,78.859,39.453,48.125,36.75,61.406,57.547,36.375,110.75,52.562,16.734,30.266
55.312,128.41,22.984,20.121,24.5,31.469,29.844,20.82,65.188,36.844,88.109,116.83,26.094,67.141,78.281,47.688,34.672,61.375,55.672,51.656,31.906,72.047,40.812,76.016,44.062,37.188,125.33,84.578,19.641,29.875
103.77,65.672,57.516,11.043,31.969,24.25,18.141,18.75,43.391,16.531,29.5,54.547,51.953,28.484,44.094,34.188,43.406,30.484,42.609,14.43,59.453,53.625,26.516,32.094,50.453,35.172,48.125,66.609,25.438,25.531
