79.047,69.062,48.5,21.25,79.688,26.891,20.656,22.594,30.797,55.484,65.703,28.945,45.688,107.22,31.125,47.633,62.656,35.906,76.578,38.906,95.641,22.297,30.094,24.141,86.328,52.406,67.156,57.734,38.891,32.031
90.312,71.438,78.578,12.781,75.062,35.844,27.938,25.367,21.438,79.422,56.484,28.219,55.156,69.562,32.828,52.188,64.672,33.531,95.891,62.75,72,38.844,28.219,26.062,26.953,38.734,104.8,59.344,46.234,36.016
54.844,95.047,176.09,46.016,57.766,107.53,48.172,46.094,102.47,33.461,74.969,38.25,73.734,37.469,99.188,103.61,128.88,22.875,161.09,140.62,30.047,50.266,20.172,42.25,70.266,61.719,81.812,28.156,77.844,67.906
68.75,55.312,83.344,44.391,47.609,103.11,107.72,129.44,119,23.797,33.25,93.406,71.219,60.906,44.016,147.41,149.95,52.062,84.656,48.391,78.047,42.969,70.078,52.156,97.75,76.344,117.88,76.141,42.578,42.312
45.156,43.75,96.172,41.938,100.19,97.688,162.91,113.25,109.92,31.391,29.062,97.672,46.828,70.188,62.094,136.14,143.73,68.094,84.562,68.906,89.219,39.469,165.17,56.844,155.56,99.375,98.625,66.438,45.906,61.766
60.312,51.375,105.02,45.672,60.266,100.84,191.12,92.203,89.656,36.164,33.219,95.188,54.219,92.875,62.641,80.594,139.47,93.375,119.06,56.203,136.16,40.906,104.2,58.594,126.05,116.27,72.938,72.516,64.578,76.047
128.55,53.75,86.703,42.344,62.906,160.55,183.88,74.031,106.47,35.016,91.453,115.77,43.359,35.891,75.453,65.344,147.44,163.64,85.328,58.844,99.062,51.375,68.891,79.312,47.703,143.22,104.31,51.156,60.594,47.25
161.42,29.781,112.2,40.375,147.56,186.84,112.34,60.734,90.344,32.094,36.891,150.7,69.234,77.141,46.625,28.391,72.875,148.5,47.562,46.344,59.562,89.797,53.375,99.547,50.234,111.88,54.047,67.594,106.91,77.922
149.42,37.594,117.89,29.344,152.38,179.88,67.375,65.328,71.453,34.602,65.203,141.47,102.19,67.906,51.062,34.938,107.41,153.77,113.62,42.562,55.312,54.414,60.734,53.203,52.266,130.16,36.734,54.156,125.27,88.594
124.88,35.203,115.61,33.391,73.234,109.22,81.312,77.453,109.17,29.539,69.203,124.47,60.734,54.594,62.875,40.766,143.69,132.64,136.11,79.703,46.5,41.727,80.703,63.891,46.812,121.53,42.219,28.641,111.11,78.531
139.89,74.328,133.98,55.391,136.28,105.62,94.594,91.609,82.797,86.156,122.16,196.77,124.31,57.625,46.453,155.45,150.34,96.109,57.875,71.75,32.469,38.82,86.156,74.672,127.62,96.906,34.672,93.266,51.062,43.156
97,58.141,102.78,108.42,155.75,48.477,152.19,81.359,66.141,65.188,68.328,175.69,147.92,92.344,62.406,129.81,190.62,117.02,58.141,139.33,41.5,25.695,110.25,89.062,70.422,126.94,27.562,98.453,38.594,96.109
61.656,102.03,156.41,44.891,164.42,40.805,208.16,115.25,66.5,53.297,94.594,129.22,124.17,175.41,61.281,98.406,192.44,109.52,51.344,143.95,78.531,34.336,91.125,70.719,51.891,112.03,26.188,149.5,57.453,108.5
72.266,75.609,163.17,42.516,154.94,36.688,116.97,129.14,67.875,60.188,81.938,98.219,147.55,249.39,112.41,63.203,96.859,75.891,33.562,115.86,63.016,33.688,115.22,92.078,48.984,116.88,28.375,71.531,53.703,88.141
64.828,52.625,46.25,25.219,83.938,48.914,25,29.117,26.078,86.25,65.812,28.164,37.141,80.172,32.891,44.734,60.734,40.781,112.11,46.062,89.75,28.172,28.609,21.781,50.297,44.77,67.781,46.5,31.734,80.359
84.625,148.3,133.5,42.359,67.109,67.938,71.906,37.656,83.031,78,94.203,39.188,70.297,45.688,69.609,139.39,124.3,26.688,103.19,63.078,36.594,59.797,22.68,67.125,170.45,65.953,101.81,48.641,103.41,35
90.312,114.25,151.97,50.984,51.234,92,66.609,46.953,178.69,39.477,45.375,41.125,74.75,43.219,156.14,108.84,161.83,26.406,117.75,66.859,34.484,51.547,36.5,54.164,53.766,95.594,173.86,39.969,71.578,76.344
100.84,52,51.875,58.516,65.578,117.77,48.875,141.97,91.766,26.422,69.641,97.219,104.67,58.688,73.125,98.172,170.41,73.438,94.594,56.211,67.938,80.906,157.34,99.688,46.25,72.438,84.953,30.781,151.23,51.609
61.062,49.938,54.422,83.016,43.203,100.62,41.625,206.56,89.906,43.656,53.953,159.27,101.47,47.328,105.47,176.75,179.25,67.438,122.12,59.938,92.797,105.42,117.63,94.328,45.156,90.047,95.125,43.922,75.688,43.312
127.3,50.625,87.141,61.469,41.969,97.594,71.312,219.59,85.625,27.148,51.469,142.16,84.391,49.125,62.391,145.23,130.48,65.156,97.156,41.477,99.969,126.89,161.06,57.125,134.42,66.516,89.062,57.438,54.562,47.125
62.188,49.312,95.797,56.766,94.5,100.53,137.66,98.125,65.453,49.273,27.875,135.97,44.375,73.031,63.516,80.531,164.52,89,77.594,61.844,117.16,56.078,119.09,70.234,87.328,109.25,83.953,83.844,46.859,66.609
74.734,37.031,97.016,67.797,56.016,60.562,178.88,99.891,76.75,49.648,46.5,145.09,52.812,63.938,85.312,115.61,157.92,133.34,97.781,60,111.38,42.047,98.641,96.906,139.14,140.22,75.531,93.594,52.25,77.078
132.22,36.281,63.828,42.562,47.297,122.23,177.12,87.578,112.08,36.578,81.797,163.09,53.062,45.891,60.5,54.25,90.766,189.22,99.875,55.812,120.72,47.359,99.781,93.125,45.094,146.09,79.688,67.875,92.406,52.859
135.02,38.359,72.438,37.453,65.453,140.28,134.75,83.125,84.672,30.984,61.844,159.16,50.578,59.641,48.438,60.906,62.547,122.42,47.156,48.297,89.344,112.66,59.125,88.328,50.266,142.22,54.125,61.859,149.05,70.969
148.44,31.219,122.81,31.828,106.83,141.88,67.688,58.25,100.58,43.141,48.125,154.22,68.234,46.266,59.469,46.383,80.953,94.594,54.781,40.422,96.047,109.86,47.984,84.125,43.953,127.31,41.156,48.453,104.17,79.281
140.72,38.906,126.97,28.344,103.66,147.59,63.531,83.609,57.906,33.203,60.719,141.16,101.95,60.219,62.312,35.188,110.48,108.42,96.5,47.172,93.047,52.547,54.016,76.719,44.109,115.22,35.688,38,105.64,81.75
115.58,46.297,112.22,36.016,89.094,110.52,69.5,95.328,92.375,31.617,48.562,121.84,70.672,49.188,66.875,40.062,132.97,125.08,131.09,85.125,64.438,36.047,81.797,74.141,40.5,93.719,35.469,27.328,96.766,56.891
105.75,49,150.72,52.5,170.16,118.56,108.59,114.08,59.797,121.73,130.06,222.62,67.172,35.25,54.812,135.31,226.03,101.34,28.125,68.734,24.844,29.406,84,122.86,75.844,143.59,29.547,87.219,59.109,269.98
131.78,59.078,173.36,49.734,211.16,79.211,170.12,64.297,70.078,120.09,143.78,171.8,143.66,66.531,46.891,212.05,172.03,91.344,32.859,114.31,28.938,44.047,67.516,76.109,58.969,101.81,66.094,86.531,39.141,50.609
85.953,78.656,133.45,65.469,205.12,59.516,191.75,83.188,60,65.656,110.23,160.31,119.39,106.45,57.344,121.56,199.48,73.422,65.172,126.19,38.688,25.922,108.53,71.375,82.172,132.88,28.844,53.25,45.859,91.203
84.203,129.27,92.562,53.062,210.55,47.617,211.38,112.8,63.25,46.734,106.42,161.36,139.55,214.58,83.594,90.203,123.17,79.594,40.562,78.969,91.469,25.859,102.81,72.906,83.906,116.56,34.75,59.344,53.016,115.55
60.484,29.016,21.141,13.516,60.297,75.047,28.141,18.555,90.562,19.484,96.812,48.711,24.078,43.922,56.547,68.281,29.891,63.812,42.312,92.25,47.234,18.938,27.75,46.531,32.734,27.047,36.766,71.453,22.938,86.281
112.75,143.25,77.25,59.953,50.844,86.906,71.734,38.172,191.81,105.42,107.11,38.344,93.188,85.703,64,100.45,103.23,26.984,82.344,65.516,32.922,49.812,45.641,121.62,133.39,105.81,95.266,53.281,87.406,50.047
139.47,152.91,154.78,37.672,70.594,73.219,46.172,42.812,173.28,59.703,52.516,41.562,100.22,80.297,97.234,127.25,129.81,28.906,81.656,75.109,40.094,44.297,28.922,40.719,85.625,54.422,96.969,45.719,70.125,84.922
146.16,104.84,42.266,39.344,118.81,119.94,37.688,65.453,120.72,30.906,79.781,65,62.109,69.031,70.109,71.078,116.98,42.391,100.92,32.938,39.891,64.688,104.38,71.125,66.922,69.594,115.78,76.125,89.656,41.938
84.641,60.562,60.016,34.531,62.25,116.27,82.719,88.625,103.8,34.414,51.531,96.188,64.703,60.547,59.617,123.7,116.67,47.281,120.95,35.266,41.406,55.047,164.17,118.06,43.375,46.516,92.641,67.453,114.28,64.609
71.156,50.969,72.922,64.766,46.281,108.03,87.469,77.188,103.67,30.047,85.219,82.703,102.33,51.703,61.062,124.11,153.02,65.766,141.62,49.094,51.766,61.188,140.69,110.22,42.781,46.656,101.06,57.375,187.81,41.469
66.438,72.969,52.047,72.906,58.078,103.25,85.156,123.38,65.406,28.031,115.16,117.66,154.55,47,67.312,98.266,156.08,90.219,114.61,43.938,92.016,65.062,132.59,135.28,52.375,55,118.06,46.719,110.5,48.516
90.406,60.188,64.828,80.234,40.297,109.62,78.5,166.11,65.891,57.266,107.86,195.95,97.078,64.188,86.969,130,152.66,69.438,104.62,46.539,111.06,129.62,121.32,105.98,53.703,76.219,106.16,64.844,85.125,40.203
117.73,57.5,54.078,104.48,46.828,101.72,98,241.17,64.484,45.719,72.25,176.33,47.656,51.422,76.828,163.75,131.72,71.5,116.92,47.797,107.98,156.62,183.31,75.453,103.03,100.72,130.44,61.562,93.781,60.672
93.094,45.766,120.27,93.945,93.172,122.48,153.44,100.84,83.812,53.625,73.672,151.16,45.375,87.391,40.344,75.156,137.92,111.72,87.984,81.906,54.344,50.875,98.156,71.797,59.25,121.78,61.297,104.86,76.828,56.375
79.594,38.672,80.766,91.383,64.656,93.188,148.69,65.781,81.75,54.133,50.234,186.53,45.188,41.328,76.469,149.34,127.95,148.06,153.31,44.688,94.977,77.984,56.672,110.59,100.64,136.38,68.609,63.859,65.297,78.984
116.58,35.359,74.312,43.5,46.078,106.89,158.5,78.312,118.3,38.922,80.344,170.39,57.688,85.203,85.625,89.656,68.938,195.72,111.08,47.594,97.125,48.641,102.14,82.531,46.891,204.25,123.58,91.906,132.61,30.734
154.25,35.375,60.703,46.492,75.625,143.59,102.34,103.45,65.484,36.047,75.188,163.75,44.711,66.875,41.922,59,71.172,101.73,45.094,58.719,111.22,68.844,85.5,86.516,43.531,131.25,68.094,95.5,146.94,62.281
141.28,38.25,106.45,38.734,89.25,148.23,88.75,78.625,92.219,38.664,95.141,150.16,70,45.734,42.562,99.641,87.469,76.953,49.938,86.719,99.953,80.438,65.938,70.656,47.656,105,81.969,79.125,127.14,86.844
124.69,47.609,143.25,30.703,70.844,135.97,69.312,108.12,48.859,38.102,60.766,157.66,101.16,44.531,51.266,37.266,124.64,74.219,115.14,66.484,80.938,47.25,86.406,64.906,39.734,100.09,45,39.078,103.81,81.078
104.8,57.25,114.12,34.953,93.562,85.656,61.656,99.344,54.516,36.859,51.656,146.62,81.875,28.781,53.734,54.969,130.78,139.34,136.02,92.016,67.094,45.031,63.953,63.094,39.141,117.94,37.719,31.406,79.844,50.266
110.2,58.422,126.84,39.25,107.89,83.781,56.375,95.641,101.58,49.672,29.781,121.75,87.266,30.672,72.844,81.859,213.59,155.22,50.984,74.656,64.406,28.203,75.047,51.734,47.562,124.91,29.016,34.141,84.367,31.797
74.781,65.906,137.23,120.33,127.36,106.84,82.875,121.06,42.922,154.5,35.875,141.19,98.984,35.062,54.719,100.73,302.47,99.734,36.344,64.375,35.656,32.719,93.172,64.406,78.672,86.25,55.797,64.609,79.547,127.73
110.28,58.531,150.11,53.109,200.83,138.66,210.41,60.5,24.203,181.12,90.703,205.38,71.625,34.906,62.016,178.3,222.91,81.188,33.281,50.297,29.266,21.219,99.562,72.688,82.234,92.312,27.734,38.188,57.953,279.45
105.67,85.766,148.52,41.531,213.89,41.422,196.88,73.422,46.172,74.578,107.7,134.31,102.03,124.83,64.594,108.2,148.27,97.859,32.648,64.797,38.422,25.68,94.469,62.008,63.773,99.188,45.516,34.609,35.438,63.609
119.06,113.22,82,53.578,202.92,64.5,208.66,107.59,41.562,78.703,49.203,145.95,153.45,232.83,120.56,59.812,140.23,72.203,39.828,89.062,84.891,29.422,95.781,86.5,62.75,83.594,58.438,34.312,59.422,72.078
40.391,37.359,49.625,16.609,60.195,34.062,32.406,28.578,25.422,66.203,112.7,26.633,24.594,77.406,40.586,39.609,48.531,71.516,74.938,44.312,82.375,72.25,33.016,59.078,81.297,26.812,44.516,95.812,21.344,27.172
86.781,60.031,69.5,17.719,63.266,53.156,54.438,26.883,21.234,93.906,82.766,26.359,31.422,43.375,52.43,32.547,73.891,51.359,88.484,52.625,75.266,35.531,40.359,35.422,51.156,39.156,90.531,63.312,33.234,33.672
91.062,125.28,78.531,34.797,46.281,69.688,44.531,28.273,34.422,54.078,58.812,35.969,140.94,60.203,43.938,50.812,94.797,42.828,94.594,98.531,51.727,53.766,39.734,140.9,126.98,65.203,63.609,77.344,99.25,36.609
125.56,166.56,72.25,63.719,40.344,103.16,50.484,36.375,124,73.078,77.375,42.672,98.25,64,45.062,41.141,135.23,78.844,127.67,76.531,43.359,49.234,46.453,58.25,118.97,52.328,33.219,82.594,87.266,43.953
136.28,177.75,59.5,34.438,81.766,83.141,48.156,65.305,144.16,45.633,96.641,62.688,98.172,52.906,52.766,101.62,113.66,41.344,51.312,47.25,36.672,70.578,114.11,55.109,82.281,50.812,73.75,68.516,116.92,31.344
92.688,134.53,65.438,45.844,119.75,93.391,73.594,67.148,154.88,45.273,119.8,98.594,78.312,67.688,60.453,105.88,121.33,52.844,68.281,48.953,54.359,129.64,163.55,113.97,47.125,46.328,82.328,104.36,78.047,63.125
106.92,64.797,63.906,43.156,65.594,60.062,90.594,84.75,128.05,33.359,117.23,123.84,63.812,52.375,69.93,182.81,111.52,57.625,103.47,40.297,73.766,88.438,96.547,138.02,122.31,53.5,68.625,70.203,110.91,85.375
123.31,47.484,65.906,94.703,56,77.031,101.03,92.984,85.312,29.078,96.016,113.73,71.422,61.531,69.953,138.83,121.95,75,114.22,45.992,64.906,68.75,104.27,128.47,156.8,60.891,96.844,60.266,129.25,59.938
84.969,38.219,65.625,76.75,60.594,80.188,83.031,134.86,69.938,39.008,112.44,101.34,88.109,47.328,81.5,104.92,164.62,76.656,106,42.5,95.219,48,106.62,137.45,48.797,67.25,144.97,60.297,84.344,39.828
90.172,46.062,77.453,95.422,53.453,95.031,74.031,125.41,90.094,59.328,149.64,162.17,62.672,75.016,64.984,113.5,166.75,59.781,94.031,42.938,78.219,74.453,118.06,116.8,79.859,78.812,144.81,79.359,90.938,53.078
67.578,56.828,79.047,112.53,44.062,63.547,127.69,222.31,98.375,56.891,86.562,163.95,46.109,102.84,138.75,167.61,138.92,75.672,132.89,45.219,87.875,87.391,104.09,96.266,53.828,111.88,95.109,74.703,137.2,51.5
76.172,78.016,63.141,122.59,52.188,144.86,240.59,213.81,93.688,59.727,84.297,162.53,36.328,99.266,72.75,143.92,143.47,84.812,199.7,76.703,115.77,52.859,125.33,97.203,35.844,106.75,97.938,85.656,81.844,64.594
102.08,53.234,89.484,152.4,87.734,75.031,181.94,128.52,84.453,49.93,126.19,169.22,42.453,121.25,82.969,114.12,136.06,118.28,222.81,73.312,77.656,69.797,82.969,69.391,59.469,129.12,58.469,108.5,117.42,40.625
81.25,46.078,60.797,61.648,71.016,96.531,204.94,112.94,97.984,51.703,56.984,195.67,46.312,56.188,70.078,84.266,103.52,114.31,147.94,61.812,105.98,93.234,68.438,150.61,77.016,194.69,82.828,92.484,184.45,31.734
128.61,41.438,85.266,35.984,96.297,126.53,154.56,98.484,140.8,45.914,67.906,142.11,55.406,73.156,67.766,43.891,78.094,155.78,70.047,48.188,76.797,77.156,96.422,84.906,46.141,200.53,67.984,90.719,135.55,38.203
187.25,43.453,84.812,40.078,98.344,219.48,87.875,93.156,84.5,44.484,96.344,130.66,54.727,50.531,55.391,49.812,84.172,101.97,60.203,101.38,68.812,68.703,135.7,77.297,49.516,124.47,45.859,107.09,118.42,76.719
149,59.094,92,41.25,125.64,182.97,64.031,96.141,89.266,46.797,86.875,150.69,59.297,62.938,50.312,112.28,111.81,83.672,72.266,104.48,41.25,63.625,109.97,66.531,80.438,131.53,52.641,104.31,138.16,104.12
118.83,70.656,143.45,33.094,73,161.55,82.812,122.61,67.953,45.875,65.672,145.97,84.266,42.469,50.141,65.281,126.45,101.48,145.81,95.062,55.219,54.203,125.78,43.344,66.906,127.34,40.547,64.25,124.19,81.188
75.062,65.062,124.8,35.125,82.359,124.39,64.594,114.77,55.438,49.469,60.156,168.06,86.391,43.148,68.766,84.5,140.34,132.23,124.81,138.81,104.94,43.25,80.438,58.281,45.781,136.62,61.172,45.422,108.23,45.594
58.484,50.578,119.41,38.094,93.844,107.23,53.375,97.844,81.984,82.641,34.219,141.31,89.312,31.734,75.141,103.17,238.09,138.98,65.328,134.34,81.219,44.156,81.562,55.312,64.172,117.22,51.531,41.578,116.81,35.703
116.83,44.219,95.703,94.422,205.72,121.27,173,82.281,26.5,157.67,24.172,151.92,104.16,33.938,65.469,152.5,269.5,122.16,44.953,63.047,28.969,50.734,88.031,93.781,76.828,79.234,31.375,75.219,56.453,70.109
169.97,54.297,89.672,64.938,185.84,82,171.5,73.266,61.031,95.953,39.844,119.78,77.25,149.11,70.578,100.11,164.38,112.55,40.531,65.906,28.062,37.102,97.562,54.734,46.656,87.422,38.469,63.25,34.031,54.391
169.83,115.83,60.188,61.242,163.86,61.219,183.19,87.547,53.672,85.75,29.359,105.72,156.33,217.41,137.03,48.445,142.66,82.375,31.781,126.89,53.203,39.336,85.781,77.453,48.641,73.094,63.25,42.031,50.375,52.672
67.688,39.031,20.594,11.891,55.797,64.406,32.844,16.953,62.359,24.328,70.25,30.211,18.141,61.422,54.219,24.281,29.641,84.203,29.625,91.016,52.391,18.328,19.203,47.656,26.508,58.078,26.562,51.766,30.469,22.719
75.609,69.75,42.562,17.953,63.578,65.062,37.219,27.305,25.719,72.75,78.781,28.312,30.766,54.234,44.922,48.188,63.297,53.953,68.656,37.062,78.016,45.797,48.891,53.5,117.05,27.961,108.89,80.797,32.422,31.453
117.86,81.242,91.203,38.828,118.41,68.75,70.156,29.336,27.625,89.062,55.812,36.055,49.656,43.812,58.055,37.719,82.109,48.312,99.828,35.156,79.953,35.172,38.75,23.656,98.641,30.438,138.91,65.266,55.844,36.516
104.48,143.34,101.44,33.375,44.5,50.609,83.297,28.883,28.664,48.625,36.672,38.594,71,52.312,40.438,86.359,91.234,32.719,133.45,49.344,32.438,67.875,68.781,116.66,67.281,92.125,32.609,64.438,53.828,32.047
81.844,109.38,49.25,40.312,103.97,60.406,83.906,89.828,100.06,35.992,94.938,101.31,93.422,70.562,76.938,200.92,117.06,58.938,61.109,45.672,40.625,69.672,70.516,90.562,60.555,48.875,69.641,109.02,63.625,40.219
87.719,69.938,52.375,69.344,61.547,54.875,73.125,82.188,94.984,30.875,116.3,145.69,60.047,59.219,69.625,165.05,115.94,72.375,66.969,51.906,54,92,86.656,103.8,143.08,47.703,113.98,104.94,123.38,55.359
64.203,45.641,64.25,85.203,57.828,71.094,72.156,93.953,101.11,39.797,77.5,128.25,50.641,64.375,63.453,147.91,170.17,68.094,105.44,54.016,59.922,53.453,104.36,110.58,95.047,64.125,153.19,92.469,134.7,38.422
55.672,45.656,69.312,67.344,67.625,92.031,60.719,144.02,67.422,44.102,89.781,84.438,50.984,55.406,123.66,74.969,159.2,80.984,110.67,42.648,77.312,35.719,137,113.86,141.69,71.125,140.97,80.375,66.75,49.984
65.266,73.844,72.578,137.2,47.766,133.16,89.938,109.5,101.11,73.016,131.94,108.56,38.414,92.594,75.594,97.469,147.52,96.703,126.78,47.781,95.016,27.844,147.78,115.22,63.156,61.938,82.531,86.062,96.781,50.562
64.281,80.391,97.547,137.97,56,145.77,183.22,184.83,94.531,57.648,57.594,117.94,42.844,121.88,141.38,267.95,129.27,69.344,144.8,59.922,130.59,58.422,108.47,134.48,53.406,136.56,62.859,96.484,121.86,53.766
84.688,78.984,69.297,185.94,80.859,180.05,244.59,289.42,52.375,55.648,130.83,152.41,34.375,90.969,106.39,130.12,182,104.38,314.84,54.641,69.984,54.906,107.75,95.922,109.66,151.41,71.578,93,107.23,43.703
94.156,54.391,79.078,89.836,65.312,154.67,257.47,173.28,92.094,55.328,136.12,150.41,46.547,77.906,70.953,58.859,197.62,153.59,312.11,47.312,116.12,47.344,82.453,129.94,59.328,200.5,83.25,153.48,117.97,33.875
83.062,51.25,59.078,50.766,88.359,117.53,164.84,151.31,79.266,49.328,105.17,165.88,68.25,96.328,88.469,43.062,104.31,159.98,122.73,60.688,92.125,78.672,135.56,132.39,76.953,204.25,86.453,94.703,214.41,54.953
142.23,56.312,104.86,38.781,142.48,125.17,96.312,141.92,87.062,40.727,85.141,148.91,83.75,82.719,43.531,35.281,109.59,104.14,74.219,174.88,105.62,123.89,82.641,130.31,51.969,184.78,61.828,95.609,139.31,55.344
238.52,77.078,122.78,39.797,109.8,140.58,63.562,98.516,90.875,44.234,67.078,148.12,54.461,56.297,52.719,49.281,112.42,91.531,64.203,123.34,92.188,92.016,105.97,104.7,70.109,147.12,73.859,74.094,126.67,101.34
163.94,98.547,104.16,43.234,132.62,93.203,72.938,111.94,87.609,64.797,78.906,171.09,64.781,62.688,43.422,99.578,129.59,78.281,90.078,140.64,60.922,52.172,110.72,77.859,81.734,148.44,52.953,105.66,134.73,79.953
120.92,93.438,117.03,37.094,78.781,83.938,80.312,119.84,94.266,64.922,79.641,166.72,88.703,37.734,55.609,100.31,159.72,95.578,196.5,163.72,89.641,53.766,155.47,53.109,75.219,127.94,58.609,105.22,146.78,73.984
96.812,63.094,137.5,40.031,72.688,85.219,85.188,109.06,71.875,89.812,54.891,135,81.031,34.109,89.984,81.188,170.94,121.98,149.34,121.2,117.56,39.531,101.81,55.156,64.703,112.25,61.625,47.844,121.73,43.797
79.672,42.266,142.27,42.344,104.61,83.844,106.22,95.719,40.359,155.66,60.875,123.73,84.422,32.391,67.484,119.02,226.75,133.56,62.617,149.97,61.562,51.062,97.281,96.438,80.344,103.59,49.219,43.438,117.14,46.812
150.66,41.344,55.578,125.22,236.08,119.73,214.5,71.062,28.328,110.75,28.344,168.39,165.34,60.359,72.836,227.53,228.78,142.77,53.406,45.039,29.203,39.078,107.5,56.828,71.406,59.672,29.828,59.711,62.859,101.28
198.17,56.867,41.859,65.734,242.17,90.234,164.59,105.97,100.56,97.344,76.625,123.02,76.109,117.36,87,114.28,131.25,103.55,30.297,54.641,53.391,46.281,126.34,75.422,51.094,101.55,43.547,44.266,76.656,48.688
171.95,88.5,60.359,74.867,180.14,90.453,127.03,96.031,111.52,91.234,74.453,90.531,97.281,185.23,84.328,71.484,178.78,81.875,51.828,55.25,51.906,40.555,92.781,74,65.344,72.312,44.312,57.969,43.453,38.938
67.609,94.391,120.83,77.672,192.86,61.453,105.31,173.5,51.5,70.125,58.75,93.281,185.69,197.23,189.25,96.438,168.2,67.609,80.625,99.516,36.203,60.492,33.969,100.48,63.062,73.188,65.328,58.703,65.25,62.875
35.062,46.078,115.38,65.883,163.53,82.258,90.562,183.3,46.312,61.125,45.828,102.88,195.73,180.62,198.48,78.562,229.78,51.016,100.62,76.453,75.922,50.234,38.328,155.94,72.172,50.5,64.766,33.297,79.484,169
95.25,143.03,34.938,203.22,64.188,88.062,76.938,89.234,47.102,54.93,36.203,23.781,80.531,155.84,115.02,138.81,44.281,62.297,36.281,59.203,98.047,56,48.609,74.609,48.906,77.086,114.39,56.453,106.84,102.22
50.812,34.391,32.688,46.977,132.92,72.344,42.469,13.172,53.25,70.797,109.47,84.75,122.7,46.844,21.156,57.547,110.38,140.52,29.047,23.383,69.172,27.695,107.59,107.69,29.281,47.281,129.55,42.938,16.812,50.031
56.297,65.375,70.516,23.281,59.938,70.969,17.422,25.562,120.75,49.578,74.656,25.898,16.734,64.719,45.883,29.453,41.828,35.312,85.453,40.375,31.141,44.391,50.016,47.656,92.062,24.82,67.719,74.578,49.188,30.219
95.828,102.47,61.984,18.469,90.445,91.75,29.438,27.234,30.125,64.5,89.953,34.469,31.047,62.359,53.344,52.391,61.859,60.891,76.375,21.359,82.703,42.172,41.766,58.562,116.56,36.586,156.25,73.25,52.375,35.328
103.5,171.44,106.28,65.781,42.828,44.234,49.625,35.25,132.33,71.758,34.875,43.859,106.62,64.391,39.75,97.203,121.7,58.484,55.547,70.859,36.016,18.336,75.625,42.562,128.97,74.469,46.188,86.281,99.328,37.438
101.08,141.12,71,35.734,97.031,52.594,64.391,54.812,148.91,61.617,70.75,72.953,92.234,76.812,52.266,125.48,108.48,88.062,59.406,30.453,78.172,122.33,92.312,121.19,50.672,63.984,56.062,117.38,66.016,33.344
118.62,114.94,59.594,34.562,122.67,70.125,68.875,92.438,78.531,42.789,61.758,111.38,82.297,71.75,44.859,239.53,99.375,68.375,52.047,31,64.938,68.891,61.562,100.75,131.83,67.938,83.812,113.48,78.781,65.5
99.438,68.969,75.844,43.992,79.328,85.469,88.875,105.03,95.531,37.508,45.531,107.19,68.031,66.359,36.797,204.17,174.58,66.078,54.672,51.734,58.172,91.125,76.5,92.094,104.66,53.297,105.42,100.25,113.59,62.438
38.125,54.188,70.453,53.375,68.438,149.19,77.438,100.42,79.219,47.148,97.688,80.328,62.359,44.734,45,104.95,216.81,57.234,88.391,46.523,60.016,85.547,76.797,104.97,128.8,69.094,107.84,101.59,97.891,41.375
48.625,47.641,82.766,77.859,75.156,91.469,83.594,143.05,64.641,50.766,98.359,56.422,54.773,88.594,51.438,107.55,161.78,56.578,94.203,46.859,93.094,46.812,113.41,91.25,90.812,85.672,94.734,95.078,98.75,52.766
64.984,65.281,73.078,136.81,51.172,61.156,178.38,119.11,67.969,82.859,102.91,60.906,43.43,86.25,70.812,113.81,152.73,114.78,147.44,46.734,88.359,32.422,87.812,132.08,57.07,65.516,74.719,99.125,102.81,42.422
73.875,78.984,54.969,181.97,74.125,105.34,216.31,185.81,53.812,63.867,69.844,112.05,57.594,89.875,126.45,127.12,184.36,90.812,198.12,73.969,121.36,72.531,114.2,107.16,48.094,110.45,40.031,101.06,168.66,49.031
109.45,76.516,89.938,51.562,102.2,220.28,182,206.06,58.172,44.25,84.484,143.55,51.492,46.812,61.172,187.95,155.2,138.12,285.72,65.5,99.969,45.531,78.438,127.42,70.891,216.91,70.922,116.91,140.08,40.547
118.27,69.453,118,36.047,132.73,172.16,112.22,116.2,76.047,45.203,101.97,169.81,57.031,113.03,82.5,40.531,166.69,229.48,183.62,121.45,82.656,64.625,76.344,152.93,81.094,235.81,63.844,77.844,137.45,62.766
197.42,103.38,123.22,41.359,175.44,118.03,90.094,125.64,81.547,42.508,80.266,162.09,52.742,72.125,36.641,41.859,141.31,133.86,92.156,189.41,112.53,81.781,88.484,173.84,48.688,172.66,46.328,70.016,142.11,70.672
251.14,128.14,183.14,45.922,143.78,60.938,110.22,103.66,107.41,60.875,69.266,205.38,52.719,59.484,54.734,60.5,110.42,82.75,99.328,174,90.297,77.984,84.047,152.75,75.016,115.56,66.516,52.078,109.02,92.125
175.06,141.27,192.95,50.25,163.28,41.242,86.75,122.81,87.75,72.266,69.969,200.08,58.953,40.453,50.203,53.422,156.92,72.109,118.75,193.8,95.172,52.578,101.23,95.766,55.375,132.66,67.344,67.672,139.8,60.359
130.44,99.375,170.69,45.516,86.656,68.359,62.156,137.38,90.203,73.875,94.328,174.94,89.094,26.797,48.484,80.688,180,95.562,116.17,126.5,101.02,54.734,121.69,66.562,58.047,133.53,62.688,75.578,153.17,65.703
